"time","output","temperature room","temperature labnode"
"2022-09-21 00:09:52+00","2575",NULL,"308.18"
"2022-09-21 00:09:54+00","2575",NULL,"308.195"
"2022-09-21 00:09:56+00","2575",NULL,"308.195"
"2022-09-21 00:09:58+00","2575",NULL,"308.17"
"2022-09-21 00:10:00+00","2575",NULL,"308.18"
"2022-09-21 00:10:02+00","2575",NULL,"308.195"
"2022-09-21 00:10:04+00","2575",NULL,"308.165"
"2022-09-21 00:10:06+00","2575",NULL,"308.2"
"2022-09-21 00:10:08+00","2575",NULL,"308.165"
"2022-09-21 00:10:10+00","2575",NULL,"308.165"
"2022-09-21 00:10:12+00","2575",NULL,"308.16"
"2022-09-21 00:10:14+00","2575",NULL,"308.185"
"2022-09-21 00:10:16+00","2575",NULL,"308.19"
"2022-09-21 00:10:18+00","2575",NULL,"308.18"
"2022-09-21 00:10:20+00","2575",NULL,"308.18"
"2022-09-21 00:10:22+00","2575",NULL,"308.175"
"2022-09-21 00:10:24+00","2575",NULL,"308.17"
"2022-09-21 00:10:26+00","2575",NULL,"308.185"
"2022-09-21 00:10:28+00","2575",NULL,"308.18"
"2022-09-21 00:10:30+00","2575",NULL,"308.165"
"2022-09-21 00:10:32+00","2575",NULL,"308.165"
"2022-09-21 00:10:34+00","2575",NULL,"308.165"
"2022-09-21 00:10:36+00","2575",NULL,"308.175"
"2022-09-21 00:10:38+00","2575",NULL,"308.185"
"2022-09-21 00:10:40+00","2575",NULL,"308.17"
"2022-09-21 00:10:42+00","2575",NULL,"308.17"
"2022-09-21 00:10:44+00","2575",NULL,"308.165"
"2022-09-21 00:10:46+00","2575","295.27","308.175"
"2022-09-21 00:10:48+00","2575","295.24","308.18"
"2022-09-21 00:10:50+00","2575","295.21","308.155"
"2022-09-21 00:10:52+00","2575",NULL,"308.165"
"2022-09-21 00:10:54+00","2575",NULL,"308.175"
"2022-09-21 00:10:56+00","2575",NULL,"308.165"
"2022-09-21 00:10:58+00","2575",NULL,"308.17"
"2022-09-21 00:11:00+00","2575","295.24","308.165"
"2022-09-21 00:11:02+00","2575",NULL,"308.165"
"2022-09-21 00:11:04+00","2575",NULL,"308.16"
"2022-09-21 00:11:06+00","2575","295.24","308.155"
"2022-09-21 00:11:08+00","2575",NULL,"308.15"
"2022-09-21 00:11:10+00","2575","295.27","308.155"
"2022-09-21 00:11:12+00","2575","295.21","308.14"
"2022-09-21 00:11:14+00","2575",NULL,"308.16"
"2022-09-21 00:11:16+00","2575","295.27","308.155"
"2022-09-21 00:11:18+00","2575","295.21","308.14"
"2022-09-21 00:11:20+00","2575",NULL,"308.155"
"2022-09-21 00:11:22+00","2575",NULL,"308.155"
"2022-09-21 00:11:24+00","2575",NULL,"308.165"
"2022-09-21 00:11:26+00","2575",NULL,"308.165"
"2022-09-21 00:11:28+00","2575",NULL,"308.155"
"2022-09-21 00:11:30+00","2575",NULL,"308.165"
"2022-09-21 00:11:32+00","2575",NULL,"308.155"
"2022-09-21 00:11:34+00","2575",NULL,"308.165"
"2022-09-21 00:11:36+00","2575",NULL,"308.165"
"2022-09-21 00:11:38+00","2575","295.27","308.16"
"2022-09-21 00:11:40+00","2575","295.21","308.16"
"2022-09-21 00:11:42+00","2575",NULL,"308.16"
"2022-09-21 00:11:44+00","2575",NULL,"308.16"
"2022-09-21 00:11:46+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:11:48+00","2575",NULL,"308.15"
"2022-09-21 00:11:50+00","2575",NULL,"308.15"
"2022-09-21 00:11:52+00","2575",NULL,"308.15"
"2022-09-21 00:11:54+00","2575",NULL,"308.155"
"2022-09-21 00:11:56+00","2575",NULL,"308.165"
"2022-09-21 00:11:58+00","2575",NULL,"308.16"
"2022-09-21 00:12:00+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:12:02+00","2575",NULL,"308.16"
"2022-09-21 00:12:04+00","2575",NULL,"308.155"
"2022-09-21 00:12:06+00","2575","295.24","308.16"
"2022-09-21 00:12:08+00","2575",NULL,"308.165"
"2022-09-21 00:12:10+00","2575",NULL,"308.15"
"2022-09-21 00:12:12+00","2575",NULL,"308.16"
"2022-09-21 00:12:14+00","2575",NULL,"308.165"
"2022-09-21 00:12:16+00","2575","295.27","308.16"
"2022-09-21 00:12:18+00","2575","295.21","308.17"
"2022-09-21 00:12:20+00","2575",NULL,"308.16"
"2022-09-21 00:12:22+00","2575",NULL,"308.165"
"2022-09-21 00:12:24+00","2575",NULL,"308.165"
"2022-09-21 00:12:26+00","2575",NULL,"308.16999999999996"
"2022-09-21 00:12:28+00","2575",NULL,"308.165"
"2022-09-21 00:12:30+00","2575",NULL,"308.16"
"2022-09-21 00:12:32+00","2575",NULL,"308.165"
"2022-09-21 00:12:34+00","2575",NULL,"308.17"
"2022-09-21 00:12:36+00","2575","295.27","308.17"
"2022-09-21 00:12:38+00","2575","295.21","308.16999999999996"
"2022-09-21 00:12:40+00","2575",NULL,"308.16"
"2022-09-21 00:12:42+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:12:44+00","2575",NULL,"308.17"
"2022-09-21 00:12:46+00","2575",NULL,"308.18"
"2022-09-21 00:12:48+00","2575",NULL,"308.165"
"2022-09-21 00:12:50+00","2575",NULL,"308.17"
"2022-09-21 00:12:52+00","2575",NULL,"308.18"
"2022-09-21 00:12:54+00","2575",NULL,"308.18"
"2022-09-21 00:12:56+00","2575","295.27","308.165"
"2022-09-21 00:12:58+00","2575","295.21","308.16999999999996"
"2022-09-21 00:13:00+00","2575","295.24","308.195"
"2022-09-21 00:13:02+00","2575",NULL,"308.19"
"2022-09-21 00:13:04+00","2575",NULL,"308.18"
"2022-09-21 00:13:06+00","2575",NULL,"308.19"
"2022-09-21 00:13:08+00","2575",NULL,"308.17"
"2022-09-21 00:13:10+00","2575",NULL,"308.165"
"2022-09-21 00:13:12+00","2575",NULL,"308.17"
"2022-09-21 00:13:14+00","2575",NULL,"308.185"
"2022-09-21 00:13:16+00","2575",NULL,"308.17"
"2022-09-21 00:13:18+00","2575",NULL,"308.17"
"2022-09-21 00:13:20+00","2575",NULL,"308.17"
"2022-09-21 00:13:22+00","2575",NULL,"308.18"
"2022-09-21 00:13:24+00","2575",NULL,"308.17"
"2022-09-21 00:13:26+00","2575",NULL,"308.18"
"2022-09-21 00:13:28+00","2575",NULL,"308.165"
"2022-09-21 00:13:30+00","2575",NULL,"308.16"
"2022-09-21 00:13:32+00","2575",NULL,"308.18"
"2022-09-21 00:13:34+00","2575",NULL,"308.195"
"2022-09-21 00:13:36+00","2575",NULL,"308.165"
"2022-09-21 00:13:38+00","2575",NULL,"308.19"
"2022-09-21 00:13:40+00","2575",NULL,"308.18"
"2022-09-21 00:13:42+00","2575","295.15","308.195"
"2022-09-21 00:13:44+00","2575","295.21","308.195"
"2022-09-21 00:13:46+00","2575",NULL,"308.18"
"2022-09-21 00:13:48+00","2575",NULL,"308.18"
"2022-09-21 00:13:50+00","2575","295.15","308.19"
"2022-09-21 00:13:52+00","2575","295.17999999999995","308.19"
"2022-09-21 00:13:54+00","2575","295.21","308.185"
"2022-09-21 00:13:56+00","2575",NULL,"308.19"
"2022-09-21 00:13:58+00","2575",NULL,"308.19"
"2022-09-21 00:14:00+00","2575","295.15","308.19"
"2022-09-21 00:14:02+00","2575","295.21","308.18"
"2022-09-21 00:14:04+00","2575",NULL,"308.195"
"2022-09-21 00:14:06+00","2575",NULL,"308.2"
"2022-09-21 00:14:08+00","2575",NULL,"308.2"
"2022-09-21 00:14:10+00","2575",NULL,"308.18"
"2022-09-21 00:14:12+00","2575",NULL,"308.17"
"2022-09-21 00:14:14+00","2575",NULL,"308.175"
"2022-09-21 00:14:16+00","2575",NULL,"308.175"
"2022-09-21 00:14:18+00","2575",NULL,"308.18"
"2022-09-21 00:14:20+00","2575",NULL,"308.175"
"2022-09-21 00:14:22+00","2575",NULL,"308.18"
"2022-09-21 00:14:24+00","2575",NULL,"308.185"
"2022-09-21 00:14:26+00","2575",NULL,"308.165"
"2022-09-21 00:14:28+00","2575",NULL,"308.18"
"2022-09-21 00:14:30+00","2575",NULL,"308.175"
"2022-09-21 00:14:32+00","2575",NULL,"308.18"
"2022-09-21 00:14:34+00","2575",NULL,"308.165"
"2022-09-21 00:14:36+00","2575",NULL,"308.18"
"2022-09-21 00:14:38+00","2575",NULL,"308.185"
"2022-09-21 00:14:40+00","2575",NULL,"308.165"
"2022-09-21 00:14:42+00","2575",NULL,"308.19"
"2022-09-21 00:14:44+00","2575",NULL,"308.17"
"2022-09-21 00:14:46+00","2575",NULL,"308.185"
"2022-09-21 00:14:48+00","2575",NULL,"308.165"
"2022-09-21 00:14:50+00","2575",NULL,"308.18"
"2022-09-21 00:14:52+00","2575",NULL,"308.17"
"2022-09-21 00:14:54+00","2575",NULL,"308.185"
"2022-09-21 00:14:56+00","2575",NULL,"308.17"
"2022-09-21 00:14:58+00","2575",NULL,"308.175"
"2022-09-21 00:15:00+00","2575",NULL,"308.165"
"2022-09-21 00:15:02+00","2575",NULL,"308.175"
"2022-09-21 00:15:04+00","2575",NULL,"308.17"
"2022-09-21 00:15:06+00","2575",NULL,"308.19"
"2022-09-21 00:15:08+00","2575",NULL,"308.18"
"2022-09-21 00:15:10+00","2575",NULL,"308.195"
"2022-09-21 00:15:12+00","2575",NULL,"308.195"
"2022-09-21 00:15:14+00","2575",NULL,"308.19"
"2022-09-21 00:15:16+00","2575",NULL,"308.18"
"2022-09-21 00:15:18+00","2575",NULL,"308.19"
"2022-09-21 00:15:20+00","2575",NULL,"308.18"
"2022-09-21 00:15:22+00","2575",NULL,"308.195"
"2022-09-21 00:15:24+00","2575",NULL,"308.195"
"2022-09-21 00:15:26+00","2575",NULL,"308.205"
"2022-09-21 00:15:28+00","2575",NULL,"308.2"
"2022-09-21 00:15:30+00","2575",NULL,"308.195"
"2022-09-21 00:15:32+00","2575",NULL,"308.195"
"2022-09-21 00:15:34+00","2575",NULL,"308.2"
"2022-09-21 00:15:36+00","2575",NULL,"308.2"
"2022-09-21 00:15:38+00","2575",NULL,"308.2"
"2022-09-21 00:15:40+00","2575",NULL,"308.22"
"2022-09-21 00:15:42+00","2575",NULL,"308.205"
"2022-09-21 00:15:44+00","2575",NULL,"308.21500000000003"
"2022-09-21 00:15:46+00","2575",NULL,"308.205"
"2022-09-21 00:15:48+00","2575",NULL,"308.205"
"2022-09-21 00:15:50+00","2575",NULL,"308.2"
"2022-09-21 00:15:52+00","2575",NULL,"308.195"
"2022-09-21 00:15:54+00","2575",NULL,"308.2"
"2022-09-21 00:15:56+00","2575",NULL,"308.21"
"2022-09-21 00:15:58+00","2575",NULL,"308.22"
"2022-09-21 00:16:00+00","2575","295.17999999999995","308.205"
"2022-09-21 00:16:02+00","2575","295.17999999999995","308.21500000000003"
"2022-09-21 00:16:04+00","2575",NULL,"308.22"
"2022-09-21 00:16:06+00","2575",NULL,"308.2"
"2022-09-21 00:16:08+00","2575",NULL,"308.195"
"2022-09-21 00:16:10+00","2575",NULL,"308.21000000000004"
"2022-09-21 00:16:12+00","2575",NULL,"308.195"
"2022-09-21 00:16:14+00","2575",NULL,"308.2"
"2022-09-21 00:16:16+00","2575",NULL,"308.205"
"2022-09-21 00:16:18+00","2575",NULL,"308.2"
"2022-09-21 00:16:20+00","2575",NULL,"308.19"
"2022-09-21 00:16:22+00","2575",NULL,"308.205"
"2022-09-21 00:16:24+00","2575",NULL,"308.21"
"2022-09-21 00:16:26+00","2575",NULL,"308.2"
"2022-09-21 00:16:28+00","2575",NULL,"308.185"
"2022-09-21 00:16:30+00","2575",NULL,"308.21500000000003"
"2022-09-21 00:16:32+00","2575",NULL,"308.205"
"2022-09-21 00:16:34+00","2575",NULL,"308.235"
"2022-09-21 00:16:36+00","2575",NULL,"308.21500000000003"
"2022-09-21 00:16:38+00","2575",NULL,"308.21"
"2022-09-21 00:16:40+00","2575",NULL,"308.195"
"2022-09-21 00:16:42+00","2575",NULL,"308.21"
"2022-09-21 00:16:44+00","2575",NULL,"308.205"
"2022-09-21 00:16:46+00","2575",NULL,"308.195"
"2022-09-21 00:16:48+00","2575",NULL,"308.19"
"2022-09-21 00:16:50+00","2575",NULL,"308.2"
"2022-09-21 00:16:52+00","2575",NULL,"308.205"
"2022-09-21 00:16:54+00","2575",NULL,"308.2"
"2022-09-21 00:16:56+00","2575",NULL,"308.195"
"2022-09-21 00:16:58+00","2575",NULL,"308.19"
"2022-09-21 00:17:00+00","2575",NULL,"308.195"
"2022-09-21 00:17:02+00","2575",NULL,"308.19"
"2022-09-21 00:17:04+00","2575",NULL,"308.18"
"2022-09-21 00:17:06+00","2575",NULL,"308.195"
"2022-09-21 00:17:08+00","2575",NULL,"308.185"
"2022-09-21 00:17:10+00","2575",NULL,"308.19"
"2022-09-21 00:17:12+00","2575",NULL,"308.195"
"2022-09-21 00:17:14+00","2575",NULL,"308.19"
"2022-09-21 00:17:16+00","2575",NULL,"308.18"
"2022-09-21 00:17:18+00","2575",NULL,"308.19"
"2022-09-21 00:17:20+00","2575",NULL,"308.18"
"2022-09-21 00:17:22+00","2575",NULL,"308.19"
"2022-09-21 00:17:24+00","2575",NULL,"308.18"
"2022-09-21 00:17:26+00","2575",NULL,"308.165"
"2022-09-21 00:17:28+00","2575",NULL,"308.165"
"2022-09-21 00:17:30+00","2575","295.15","308.17"
"2022-09-21 00:17:32+00","2575","295.21","308.17"
"2022-09-21 00:17:34+00","2575",NULL,"308.155"
"2022-09-21 00:17:36+00","2575",NULL,"308.155"
"2022-09-21 00:17:38+00","2575","295.15","308.16"
"2022-09-21 00:17:40+00","2575","295.21","308.165"
"2022-09-21 00:17:42+00","2575","295.17999999999995","308.165"
"2022-09-21 00:17:44+00","2575","295.17999999999995","308.15"
"2022-09-21 00:17:46+00","2575","295.15","308.165"
"2022-09-21 00:17:48+00","2575",NULL,"308.16"
"2022-09-21 00:17:50+00","2575","295.21","308.155"
"2022-09-21 00:17:52+00","2575",NULL,"308.17"
"2022-09-21 00:17:54+00","2575",NULL,"308.18"
"2022-09-21 00:17:56+00","2575",NULL,"308.15"
"2022-09-21 00:17:58+00","2575",NULL,"308.14"
"2022-09-21 00:18:00+00","2575","295.17999999999995","308.16"
"2022-09-21 00:18:02+00","2575",NULL,"308.155"
"2022-09-21 00:18:04+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:18:06+00","2575",NULL,"308.14"
"2022-09-21 00:18:08+00","2575",NULL,"308.16"
"2022-09-21 00:18:10+00","2575",NULL,"308.14"
"2022-09-21 00:18:12+00","2575",NULL,"308.155"
"2022-09-21 00:18:14+00","2575",NULL,"308.155"
"2022-09-21 00:18:16+00","2575",NULL,"308.145"
"2022-09-21 00:18:18+00","2575",NULL,"308.165"
"2022-09-21 00:18:20+00","2575",NULL,"308.15"
"2022-09-21 00:18:22+00","2575",NULL,"308.145"
"2022-09-21 00:18:24+00","2575",NULL,"308.145"
"2022-09-21 00:18:26+00","2575",NULL,"308.145"
"2022-09-21 00:18:28+00","2575",NULL,"308.16"
"2022-09-21 00:18:30+00","2575",NULL,"308.16"
"2022-09-21 00:18:32+00","2575",NULL,"308.145"
"2022-09-21 00:18:34+00","2575",NULL,"308.155"
"2022-09-21 00:18:36+00","2575",NULL,"308.145"
"2022-09-21 00:18:38+00","2575",NULL,"308.165"
"2022-09-21 00:18:40+00","2575",NULL,"308.155"
"2022-09-21 00:18:42+00","2575",NULL,"308.165"
"2022-09-21 00:18:44+00","2575",NULL,"308.145"
"2022-09-21 00:18:46+00","2575",NULL,"308.16"
"2022-09-21 00:18:48+00","2575",NULL,"308.15"
"2022-09-21 00:18:50+00","2575",NULL,"308.155"
"2022-09-21 00:18:52+00","2575",NULL,"308.14"
"2022-09-21 00:18:54+00","2575",NULL,"308.165"
"2022-09-21 00:18:56+00","2575",NULL,"308.14"
"2022-09-21 00:18:58+00","2575",NULL,"308.14"
"2022-09-21 00:19:00+00","2575",NULL,"308.155"
"2022-09-21 00:19:02+00","2575",NULL,"308.16"
"2022-09-21 00:19:04+00","2575",NULL,"308.14"
"2022-09-21 00:19:06+00","2575",NULL,"308.165"
"2022-09-21 00:19:08+00","2575",NULL,"308.16"
"2022-09-21 00:19:10+00","2575",NULL,"308.14"
"2022-09-21 00:19:12+00","2575",NULL,"308.165"
"2022-09-21 00:19:14+00","2575",NULL,"308.16"
"2022-09-21 00:19:16+00","2575","295.15","308.15"
"2022-09-21 00:19:18+00","2575","295.17999999999995","308.155"
"2022-09-21 00:19:20+00","2575","295.21","308.17"
"2022-09-21 00:19:22+00","2575",NULL,"308.18"
"2022-09-21 00:19:24+00","2575",NULL,"308.17"
"2022-09-21 00:19:26+00","2575","295.15","308.165"
"2022-09-21 00:19:28+00","2575","295.21","308.165"
"2022-09-21 00:19:30+00","2575","295.17999999999995","308.165"
"2022-09-21 00:19:32+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:19:34+00","2575",NULL,"308.165"
"2022-09-21 00:19:36+00","2575",NULL,"308.16"
"2022-09-21 00:19:38+00","2575","295.17999999999995","308.16"
"2022-09-21 00:19:40+00","2575",NULL,"308.18"
"2022-09-21 00:19:42+00","2575",NULL,"308.18"
"2022-09-21 00:19:44+00","2575",NULL,"308.165"
"2022-09-21 00:19:46+00","2575",NULL,"308.155"
"2022-09-21 00:19:48+00","2575","295.17999999999995","308.165"
"2022-09-21 00:19:50+00","2575","295.17999999999995","308.15"
"2022-09-21 00:19:52+00","2575","295.17999999999995","308.17"
"2022-09-21 00:19:54+00","2575",NULL,"308.165"
"2022-09-21 00:19:56+00","2575","295.15","308.16"
"2022-09-21 00:19:58+00","2575","295.17999999999995","308.15"
"2022-09-21 00:20:00+00","2575","295.21","308.16"
"2022-09-21 00:20:02+00","2575","295.17999999999995","308.16"
"2022-09-21 00:20:04+00","2575","295.17999999999995","308.165"
"2022-09-21 00:20:06+00","2575","295.15","308.155"
"2022-09-21 00:20:08+00","2575","295.17999999999995","308.15999999999997"
"2022-09-21 00:20:10+00","2575","295.21","308.16"
"2022-09-21 00:20:12+00","2575",NULL,"308.16"
"2022-09-21 00:20:14+00","2575",NULL,"308.16"
"2022-09-21 00:20:16+00","2575","295.15","308.15"
"2022-09-21 00:20:18+00","2575","295.21","308.155"
"2022-09-21 00:20:20+00","2575",NULL,"308.165"
"2022-09-21 00:20:22+00","2575",NULL,"308.16"
"2022-09-21 00:20:24+00","2575",NULL,"308.155"
"2022-09-21 00:20:26+00","2575",NULL,"308.155"
"2022-09-21 00:20:28+00","2575","295.15","308.15999999999997"
"2022-09-21 00:20:30+00","2575","295.21","308.16999999999996"
"2022-09-21 00:20:32+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:20:34+00","2575",NULL,"308.16"
"2022-09-21 00:20:36+00","2575","295.15","308.14"
"2022-09-21 00:20:38+00","2575","295.21","308.17"
"2022-09-21 00:20:40+00","2575","295.17999999999995","308.175"
"2022-09-21 00:20:42+00","2575","295.15","308.15999999999997"
"2022-09-21 00:20:44+00","2575","295.17999999999995","308.16"
"2022-09-21 00:20:46+00","2575","295.21","308.16"
"2022-09-21 00:20:48+00","2575","295.15","308.15999999999997"
"2022-09-21 00:20:50+00","2575","295.21","308.15"
"2022-09-21 00:20:52+00","2575",NULL,"308.165"
"2022-09-21 00:20:54+00","2575",NULL,"308.14"
"2022-09-21 00:20:56+00","2575","295.15","308.15"
"2022-09-21 00:20:58+00","2575","295.21","308.15"
"2022-09-21 00:21:00+00","2575",NULL,"308.155"
"2022-09-21 00:21:02+00","2575",NULL,"308.155"
"2022-09-21 00:21:04+00","2575",NULL,"308.155"
"2022-09-21 00:21:06+00","2575",NULL,"308.155"
"2022-09-21 00:21:08+00","2575","295.15","308.155"
"2022-09-21 00:21:10+00","2575","295.21","308.17"
"2022-09-21 00:21:12+00","2575",NULL,"308.155"
"2022-09-21 00:21:14+00","2575",NULL,"308.155"
"2022-09-21 00:21:16+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:21:18+00","2575","295.15","308.155"
"2022-09-21 00:21:20+00","2575","295.21","308.16"
"2022-09-21 00:21:22+00","2575",NULL,"308.15999999999997"
"2022-09-21 00:21:24+00","2575",NULL,"308.165"
"2022-09-21 00:21:26+00","2575",NULL,"308.165"
"2022-09-21 00:21:28+00","2575",NULL,"308.155"
"2022-09-21 00:21:30+00","2575",NULL,"308.14"
"2022-09-21 00:21:32+00","2575",NULL,"308.15"
"2022-09-21 00:21:34+00","2575",NULL,"308.14"
"2022-09-21 00:21:36+00","2575",NULL,"308.13"
"2022-09-21 00:21:38+00","2575",NULL,"308.155"
"2022-09-21 00:21:40+00","2575",NULL,"308.165"
"2022-09-21 00:21:42+00","2575",NULL,"308.155"
"2022-09-21 00:21:44+00","2575",NULL,"308.17"
"2022-09-21 00:21:46+00","2575",NULL,"308.16"
"2022-09-21 00:21:48+00","2575",NULL,"308.155"
"2022-09-21 00:21:50+00","2575",NULL,"308.135"
"2022-09-21 00:21:52+00","2575",NULL,"308.14"
"2022-09-21 00:21:54+00","2575",NULL,"308.13"
"2022-09-21 00:21:56+00","2575",NULL,"308.14"
"2022-09-21 00:21:58+00","2575",NULL,"308.15"
"2022-09-21 00:22:00+00","2575",NULL,"308.155"
"2022-09-21 00:22:02+00","2575",NULL,"308.135"
"2022-09-21 00:22:04+00","2575",NULL,"308.15"
"2022-09-21 00:22:06+00","2575",NULL,"308.155"
"2022-09-21 00:22:08+00","2575",NULL,"308.155"
"2022-09-21 00:22:10+00","2575","295.24","308.155"
"2022-09-21 00:22:12+00","2575","295.24","308.16"
"2022-09-21 00:22:14+00","2575",NULL,"308.14"
"2022-09-21 00:22:16+00","2575",NULL,"308.15"
"2022-09-21 00:22:18+00","2575",NULL,"308.155"
"2022-09-21 00:22:20+00","2575",NULL,"308.14"
"2022-09-21 00:22:22+00","2575",NULL,"308.14"
"2022-09-21 00:22:24+00","2575",NULL,"308.13"
"2022-09-21 00:22:26+00","2575",NULL,"308.145"
"2022-09-21 00:22:28+00","2575",NULL,"308.155"
"2022-09-21 00:22:30+00","2575",NULL,"308.14"
"2022-09-21 00:22:32+00","2575",NULL,"308.16"
"2022-09-21 00:22:34+00","2575",NULL,"308.14"
"2022-09-21 00:22:36+00","2575",NULL,"308.14"
"2022-09-21 00:22:38+00","2575",NULL,"308.15"
"2022-09-21 00:22:40+00","2575",NULL,"308.12"
"2022-09-21 00:22:42+00","2575",NULL,"308.135"
"2022-09-21 00:22:44+00","2575",NULL,"308.14"
"2022-09-21 00:22:46+00","2575",NULL,"308.14"
"2022-09-21 00:22:48+00","2575",NULL,"308.125"
"2022-09-21 00:22:50+00","2575",NULL,"308.13"
"2022-09-21 00:22:52+00","2575",NULL,"308.14"
"2022-09-21 00:22:54+00","2575",NULL,"308.155"
"2022-09-21 00:22:56+00","2575",NULL,"308.13"
"2022-09-21 00:22:58+00","2575",NULL,"308.15"
"2022-09-21 00:23:00+00","2575",NULL,"308.125"
"2022-09-21 00:23:02+00","2575",NULL,"308.14"
"2022-09-21 00:23:04+00","2575",NULL,"308.14"
"2022-09-21 00:23:06+00","2575",NULL,"308.15"
"2022-09-21 00:23:08+00","2575",NULL,"308.14"
"2022-09-21 00:23:10+00","2575",NULL,"308.155"
"2022-09-21 00:23:12+00","2575",NULL,"308.125"
"2022-09-21 00:23:14+00","2575",NULL,"308.14"
"2022-09-21 00:23:16+00","2575",NULL,"308.14"
"2022-09-21 00:23:18+00","2575",NULL,"308.15"
"2022-09-21 00:23:20+00","2575",NULL,"308.165"
"2022-09-21 00:23:22+00","2575",NULL,"308.145"
"2022-09-21 00:23:24+00","2575",NULL,"308.125"
"2022-09-21 00:23:26+00","2575",NULL,"308.12"
"2022-09-21 00:23:28+00","2575",NULL,"308.14"
"2022-09-21 00:23:30+00","2575",NULL,"308.14"
"2022-09-21 00:23:32+00","2575",NULL,"308.13"
"2022-09-21 00:23:34+00","2575","295.17999999999995","308.145"
"2022-09-21 00:23:36+00","2575",NULL,"308.125"
"2022-09-21 00:23:38+00","2575",NULL,"308.135"
"2022-09-21 00:23:40+00","2575",NULL,"308.13"
"2022-09-21 00:23:42+00","2575",NULL,"308.145"
"2022-09-21 00:23:44+00","2575",NULL,"308.13"
"2022-09-21 00:23:46+00","2575",NULL,"308.13"
"2022-09-21 00:23:48+00","2575",NULL,"308.13"
"2022-09-21 00:23:50+00","2575",NULL,"308.125"
"2022-09-21 00:23:52+00","2575",NULL,"308.125"
"2022-09-21 00:23:54+00","2575",NULL,"308.105"
"2022-09-21 00:23:56+00","2575",NULL,"308.12"
"2022-09-21 00:23:58+00","2575",NULL,"308.13"
"2022-09-21 00:24:00+00","2575",NULL,"308.135"
"2022-09-21 00:24:02+00","2575",NULL,"308.11"
"2022-09-21 00:24:04+00","2575",NULL,"308.12"
"2022-09-21 00:24:06+00","2575",NULL,"308.11"
"2022-09-21 00:24:08+00","2575","295.17999999999995","308.12"
"2022-09-21 00:24:10+00","2575",NULL,"308.11"
"2022-09-21 00:24:12+00","2575",NULL,"308.12"
"2022-09-21 00:24:14+00","2575",NULL,"308.105"
"2022-09-21 00:24:16+00","2575",NULL,"308.11"
"2022-09-21 00:24:18+00","2575",NULL,"308.125"
"2022-09-21 00:24:20+00","2575",NULL,"308.125"
"2022-09-21 00:24:22+00","2575",NULL,"308.13"
"2022-09-21 00:24:24+00","2575",NULL,"308.11"
"2022-09-21 00:24:26+00","2575",NULL,"308.12"
"2022-09-21 00:24:28+00","2575",NULL,"308.105"
"2022-09-21 00:24:30+00","2575",NULL,"308.13"
"2022-09-21 00:24:32+00","2575",NULL,"308.12"
"2022-09-21 00:24:34+00","2575",NULL,"308.125"
"2022-09-21 00:24:36+00","2575",NULL,"308.125"
"2022-09-21 00:24:38+00","2575",NULL,"308.105"
"2022-09-21 00:24:40+00","2575",NULL,"308.125"
"2022-09-21 00:24:42+00","2575",NULL,"308.095"
"2022-09-21 00:24:44+00","2575",NULL,"308.09"
"2022-09-21 00:24:46+00","2575",NULL,"308.1"
"2022-09-21 00:24:48+00","2575",NULL,"308.105"
"2022-09-21 00:24:50+00","2575",NULL,"308.1"
"2022-09-21 00:24:52+00","2575",NULL,"308.11"
"2022-09-21 00:24:54+00","2575",NULL,"308.095"
"2022-09-21 00:24:56+00","2575","295.17999999999995","308.11"
"2022-09-21 00:24:58+00","2575",NULL,"308.1"
"2022-09-21 00:25:00+00","2575",NULL,"308.105"
"2022-09-21 00:25:02+00","2575",NULL,"308.095"
"2022-09-21 00:25:04+00","2575",NULL,"308.1"
"2022-09-21 00:25:06+00","2575","295.17999999999995","308.09000000000003"
"2022-09-21 00:25:08+00","2575","295.17999999999995","308.11"
"2022-09-21 00:25:10+00","2575",NULL,"308.095"
"2022-09-21 00:25:12+00","2575",NULL,"308.095"
"2022-09-21 00:25:14+00","2575",NULL,"308.1"
"2022-09-21 00:25:16+00","2575",NULL,"308.12"
"2022-09-21 00:25:18+00","2575",NULL,"308.09"
"2022-09-21 00:25:20+00","2575",NULL,"308.09"
"2022-09-21 00:25:22+00","2575",NULL,"308.1"
"2022-09-21 00:25:24+00","2575",NULL,"308.075"
"2022-09-21 00:25:26+00","2575",NULL,"308.095"
"2022-09-21 00:25:28+00","2575",NULL,"308.095"
"2022-09-21 00:25:30+00","2575",NULL,"308.1"
"2022-09-21 00:25:32+00","2575",NULL,"308.085"
"2022-09-21 00:25:34+00","2575",NULL,"308.125"
"2022-09-21 00:25:36+00","2575",NULL,"308.095"
"2022-09-21 00:25:38+00","2575",NULL,"308.12"
"2022-09-21 00:25:40+00","2575",NULL,"308.09000000000003"
"2022-09-21 00:25:42+00","2575",NULL,"308.1"
"2022-09-21 00:25:44+00","2575",NULL,"308.11"
"2022-09-21 00:25:46+00","2575",NULL,"308.1"
