"time","output","temperature room","temperature labnode"
"2022-09-24 10:48:20+00",620,294.95,306.38
"2022-09-24 10:48:22+00",620,294.93,306.38
"2022-09-24 10:48:24+00",620,294.945,306.365
"2022-09-24 10:48:26+00",620,294.945,306.36
"2022-09-24 10:48:28+00",620,294.945,306.37
"2022-09-24 10:48:30+00",620,294.95,306.365
"2022-09-24 10:48:32+00",620,294.945,306.36
"2022-09-24 10:48:34+00",620,294.975,306.36
"2022-09-24 10:48:36+00",620,294.97,306.36
"2022-09-24 10:48:38+00",620,294.945,306.365
"2022-09-24 10:48:40+00",620,294.95500000000004,306.365
"2022-09-24 10:48:42+00",620,294.96000000000004,306.355
"2022-09-24 10:48:44+00",620,294.935,306.365
"2022-09-24 10:48:46+00",620,294.945,306.375
"2022-09-24 10:48:48+00",620,294.945,306.365
"2022-09-24 10:48:50+00",620,294.95500000000004,306.375
"2022-09-24 10:48:52+00",620,294.95,306.39
"2022-09-24 10:48:54+00",620,294.95500000000004,306.38
"2022-09-24 10:48:56+00",620,294.945,306.37
"2022-09-24 10:48:58+00",620,294.96000000000004,306.38
"2022-09-24 10:49:00+00",620,294.945,306.365
"2022-09-24 10:49:02+00",620,294.935,306.39
"2022-09-24 10:49:04+00",620,294.94,306.39
"2022-09-24 10:49:06+00",620,294.935,306.39
"2022-09-24 10:49:08+00",620,294.945,306.385
"2022-09-24 10:49:10+00",620,294.93,306.37
"2022-09-24 10:49:12+00",620,294.96500000000003,306.38
"2022-09-24 10:49:14+00",620,294.93,306.38
"2022-09-24 10:49:16+00",620,294.96000000000004,306.39
"2022-09-24 10:49:18+00",620,294.945,306.39
"2022-09-24 10:49:20+00",620,294.92,306.38
"2022-09-24 10:49:22+00",620,294.945,306.375
"2022-09-24 10:49:24+00",620,294.945,306.37
"2022-09-24 10:49:26+00",620,294.945,306.38
"2022-09-24 10:49:28+00",620,294.95500000000004,306.39
"2022-09-24 10:49:30+00",620,294.915,306.37
"2022-09-24 10:49:32+00",620,294.93,306.365
"2022-09-24 10:49:34+00",620,294.94,306.385
"2022-09-24 10:49:36+00",620,294.945,306.37
"2022-09-24 10:49:38+00",620,294.935,306.375
"2022-09-24 10:49:40+00",620,294.93,306.365
"2022-09-24 10:49:42+00",620,294.935,306.365
"2022-09-24 10:49:44+00",620,294.945,306.36
"2022-09-24 10:49:46+00",620,294.945,306.37
"2022-09-24 10:49:48+00",620,294.945,306.37
"2022-09-24 10:49:50+00",620,294.945,306.365
"2022-09-24 10:49:52+00",620,294.96000000000004,306.37
"2022-09-24 10:49:54+00",620,294.93,306.37
"2022-09-24 10:49:56+00",620,294.925,306.37
"2022-09-24 10:49:58+00",620,294.92,306.37
"2022-09-24 10:50:00+00",620,294.945,306.365
"2022-09-24 10:50:02+00",620,294.95500000000004,306.36
"2022-09-24 10:50:04+00",620,294.96000000000004,306.36
"2022-09-24 10:50:06+00",620,294.96000000000004,306.38
"2022-09-24 10:50:08+00",620,294.95500000000004,306.36
"2022-09-24 10:50:10+00",620,294.96000000000004,306.36
"2022-09-24 10:50:12+00",620,294.96000000000004,306.36
"2022-09-24 10:50:14+00",620,294.95500000000004,306.355
"2022-09-24 10:50:16+00",620,NULL,306.37
"2022-09-24 10:50:18+00",620,294.95,306.365
"2022-09-24 10:50:20+00",620,294.975,306.36
"2022-09-24 10:50:22+00",620,294.935,306.35
"2022-09-24 10:50:24+00",620,294.925,306.35
"2022-09-24 10:50:26+00",620,294.935,306.365
"2022-09-24 10:50:28+00",620,294.96000000000004,306.36
"2022-09-24 10:50:30+00",620,294.945,306.35
"2022-09-24 10:50:32+00",620,294.97,306.345
"2022-09-24 10:50:34+00",620,294.975,306.35
"2022-09-24 10:50:36+00",620,294.96000000000004,306.35
"2022-09-24 10:50:38+00",620,294.945,306.345
"2022-09-24 10:50:40+00",620,294.975,306.34
"2022-09-24 10:50:42+00",620,294.97,306.35
"2022-09-24 10:50:44+00",620,294.96500000000003,306.35
"2022-09-24 10:50:46+00",620,294.96000000000004,306.35
"2022-09-24 10:50:48+00",620,294.95,306.35
"2022-09-24 10:50:50+00",620,294.96000000000004,306.34
"2022-09-24 10:50:52+00",620,294.96000000000004,306.355
"2022-09-24 10:50:54+00",620,294.97,306.35
"2022-09-24 10:50:56+00",620,294.975,306.35
"2022-09-24 10:50:58+00",620,294.95500000000004,306.355
"2022-09-24 10:51:00+00",620,294.95500000000004,306.34
"2022-09-24 10:51:02+00",620,294.975,306.345
"2022-09-24 10:51:04+00",620,294.945,306.355
"2022-09-24 10:51:06+00",620,294.975,306.355
"2022-09-24 10:51:08+00",620,294.945,306.345
"2022-09-24 10:51:10+00",620,294.95,306.36
"2022-09-24 10:51:12+00",620,294.96500000000003,306.36
"2022-09-24 10:51:14+00",620,294.975,306.365
"2022-09-24 10:51:16+00",620,294.97,306.36
"2022-09-24 10:51:18+00",620,294.96500000000003,306.35
"2022-09-24 10:51:20+00",620,294.975,306.355
"2022-09-24 10:51:22+00",620,294.96000000000004,306.355
"2022-09-24 10:51:24+00",620,294.975,306.355
"2022-09-24 10:51:26+00",620,294.94500000000005,306.365
"2022-09-24 10:51:28+00",620,294.96000000000004,306.355
"2022-09-24 10:51:30+00",620,294.945,306.355
"2022-09-24 10:51:32+00",620,294.96000000000004,306.36
"2022-09-24 10:51:34+00",620,294.97,306.37
"2022-09-24 10:51:36+00",620,294.96000000000004,306.35
"2022-09-24 10:51:38+00",620,294.96000000000004,306.36
"2022-09-24 10:51:40+00",620,294.945,306.355
"2022-09-24 10:51:42+00",620,294.945,306.36
"2022-09-24 10:51:44+00",620,294.96500000000003,306.36
"2022-09-24 10:51:46+00",620,294.97,306.365
"2022-09-24 10:51:48+00",620,294.945,306.355
"2022-09-24 10:51:50+00",620,294.945,306.36
"2022-09-24 10:51:52+00",620,294.98,306.35
"2022-09-24 10:51:54+00",620,294.96000000000004,306.35
"2022-09-24 10:51:56+00",620,294.975,306.355
"2022-09-24 10:51:58+00",620,294.96500000000003,306.36
"2022-09-24 10:52:00+00",620,294.975,306.36
"2022-09-24 10:52:02+00",620,294.96000000000004,306.355
"2022-09-24 10:52:04+00",620,294.945,306.355
"2022-09-24 10:52:06+00",620,294.945,306.36
"2022-09-24 10:52:08+00",620,294.96000000000004,306.355
"2022-09-24 10:52:10+00",620,294.94,306.37
"2022-09-24 10:52:12+00",620,294.96500000000003,306.37
"2022-09-24 10:52:14+00",620,294.95500000000004,306.35
"2022-09-24 10:52:16+00",620,294.945,306.37
"2022-09-24 10:52:18+00",620,294.945,306.355
"2022-09-24 10:52:20+00",620,294.945,306.355
"2022-09-24 10:52:22+00",620,294.95,306.36
"2022-09-24 10:52:24+00",620,294.96000000000004,306.365
"2022-09-24 10:52:26+00",620,294.96000000000004,306.355
"2022-09-24 10:52:28+00",620,294.95500000000004,306.365
"2022-09-24 10:52:30+00",620,294.94500000000005,306.36
"2022-09-24 10:52:32+00",620,294.95,306.36
"2022-09-24 10:52:34+00",620,294.97,306.36
"2022-09-24 10:52:36+00",620,294.96500000000003,306.36
"2022-09-24 10:52:38+00",620,294.96000000000004,306.36
"2022-09-24 10:52:40+00",620,294.95,306.35
"2022-09-24 10:52:42+00",620,294.97,306.365
"2022-09-24 10:52:44+00",620,294.985,306.365
"2022-09-24 10:52:46+00",620,294.96000000000004,306.365
"2022-09-24 10:52:48+00",620,294.945,306.36
"2022-09-24 10:52:50+00",620,294.96000000000004,306.36
"2022-09-24 10:52:52+00",620,294.98,306.37
"2022-09-24 10:52:54+00",620,294.95500000000004,306.37
"2022-09-24 10:52:56+00",620,294.96000000000004,306.37
"2022-09-24 10:52:58+00",620,294.945,306.365
"2022-09-24 10:53:00+00",620,294.98,306.36
"2022-09-24 10:53:02+00",620,294.975,306.37
"2022-09-24 10:53:04+00",620,294.96000000000004,306.375
"2022-09-24 10:53:06+00",620,294.96000000000004,306.37
"2022-09-24 10:53:08+00",620,294.96000000000004,306.36
"2022-09-24 10:53:10+00",620,294.985,306.365
"2022-09-24 10:53:12+00",620,294.975,306.37
"2022-09-24 10:53:14+00",620,294.97,306.375
"2022-09-24 10:53:16+00",620,294.975,306.395
"2022-09-24 10:53:18+00",620,294.975,306.38
"2022-09-24 10:53:20+00",620,294.96500000000003,306.37
"2022-09-24 10:53:22+00",620,294.96000000000004,306.36
"2022-09-24 10:53:24+00",620,294.97,306.37
"2022-09-24 10:53:26+00",620,294.975,306.38
"2022-09-24 10:53:28+00",620,294.95,306.37
"2022-09-24 10:53:30+00",620,294.975,306.365
"2022-09-24 10:53:32+00",620,294.975,306.37
"2022-09-24 10:53:34+00",620,294.96500000000003,306.38
"2022-09-24 10:53:36+00",620,294.95500000000004,306.39
"2022-09-24 10:53:38+00",620,294.96000000000004,306.36
"2022-09-24 10:53:40+00",620,294.96000000000004,306.365
"2022-09-24 10:53:42+00",620,294.96000000000004,306.37
"2022-09-24 10:53:44+00",620,294.975,306.365
"2022-09-24 10:53:46+00",620,294.95,306.36
"2022-09-24 10:53:48+00",620,294.96000000000004,306.365
"2022-09-24 10:53:50+00",620,294.975,306.36
"2022-09-24 10:53:52+00",620,294.96000000000004,306.365
"2022-09-24 10:53:54+00",620,294.96500000000003,306.355
"2022-09-24 10:53:56+00",620,294.975,306.36
"2022-09-24 10:53:58+00",620,294.975,306.35
"2022-09-24 10:54:00+00",620,294.96500000000003,306.35
"2022-09-24 10:54:02+00",620,294.975,306.345
"2022-09-24 10:54:04+00",620,294.96000000000004,306.345
"2022-09-24 10:54:06+00",620,294.95,306.35
"2022-09-24 10:54:08+00",620,294.95500000000004,306.35
"2022-09-24 10:54:10+00",620,294.96000000000004,306.35
"2022-09-24 10:54:12+00",620,294.94,306.345
"2022-09-24 10:54:14+00",620,294.95500000000004,306.35
"2022-09-24 10:54:16+00",620,294.935,306.35
"2022-09-24 10:54:18+00",620,294.945,306.35
"2022-09-24 10:54:20+00",620,294.945,306.34
"2022-09-24 10:54:22+00",620,294.935,306.35
"2022-09-24 10:54:24+00",620,294.93,306.34
"2022-09-24 10:54:26+00",620,294.93,306.335
"2022-09-24 10:54:28+00",620,294.93,306.34
"2022-09-24 10:54:30+00",620,294.95,306.345
"2022-09-24 10:54:32+00",620,294.93,306.36
"2022-09-24 10:54:34+00",620,294.94,306.35
"2022-09-24 10:54:36+00",620,294.93,306.35
"2022-09-24 10:54:38+00",620,294.93,306.34
"2022-09-24 10:54:40+00",620,294.95,306.355
"2022-09-24 10:54:42+00",620,294.93,306.36
"2022-09-24 10:54:44+00",620,294.915,306.35
"2022-09-24 10:54:46+00",620,294.90999999999997,306.355
"2022-09-24 10:54:48+00",620,294.915,306.36
"2022-09-24 10:54:50+00",620,294.925,306.355
"2022-09-24 10:54:52+00",620,294.905,306.355
"2022-09-24 10:54:54+00",620,294.92,306.365
"2022-09-24 10:54:56+00",620,294.925,306.36
"2022-09-24 10:54:58+00",620,294.915,306.35
"2022-09-24 10:55:00+00",620,294.91999999999996,306.35
"2022-09-24 10:55:02+00",620,294.905,306.355
"2022-09-24 10:55:04+00",620,294.93,306.355
"2022-09-24 10:55:06+00",620,294.915,306.36
"2022-09-24 10:55:08+00",620,294.94,306.36
"2022-09-24 10:55:10+00",620,294.925,306.36
"2022-09-24 10:55:12+00",620,294.915,306.355
"2022-09-24 10:55:14+00",620,294.93,306.34
"2022-09-24 10:55:16+00",620,294.925,306.35
"2022-09-24 10:55:18+00",620,294.93,306.345
"2022-09-24 10:55:20+00",620,294.91,306.355
"2022-09-24 10:55:22+00",620,294.915,306.36
"2022-09-24 10:55:24+00",620,294.935,306.365
"2022-09-24 10:55:26+00",620,294.93,306.36
"2022-09-24 10:55:28+00",620,294.935,306.355
"2022-09-24 10:55:30+00",620,294.94,306.355
"2022-09-24 10:55:32+00",620,294.93,306.36
"2022-09-24 10:55:34+00",620,294.945,306.365
"2022-09-24 10:55:36+00",620,294.94500000000005,306.36
"2022-09-24 10:55:38+00",620,294.96000000000004,306.355
"2022-09-24 10:55:40+00",620,294.95,306.36
"2022-09-24 10:55:42+00",620,294.945,306.365
"2022-09-24 10:55:44+00",620,294.93,306.36
"2022-09-24 10:55:46+00",620,294.945,306.36
"2022-09-24 10:55:48+00",620,294.93,306.37
"2022-09-24 10:55:50+00",620,294.935,306.35
"2022-09-24 10:55:52+00",620,294.935,306.365
"2022-09-24 10:55:54+00",620,294.93,306.365
"2022-09-24 10:55:56+00",620,294.915,306.36
"2022-09-24 10:55:58+00",620,294.94,306.365
"2022-09-24 10:56:00+00",620,294.92,306.375
"2022-09-24 10:56:02+00",620,294.945,306.375
"2022-09-24 10:56:04+00",620,294.93,306.36
"2022-09-24 10:56:06+00",620,294.945,306.36
"2022-09-24 10:56:08+00",620,294.92,306.37
"2022-09-24 10:56:10+00",620,294.93333333333334,306.37
"2022-09-24 10:56:12+00",620,294.935,306.38
"2022-09-24 10:56:14+00",620,294.94,306.38
"2022-09-24 10:56:16+00",620,294.945,306.37
"2022-09-24 10:56:18+00",620,294.95,306.365
"2022-09-24 10:56:20+00",620,294.96000000000004,306.38
"2022-09-24 10:56:22+00",620,294.945,306.37
"2022-09-24 10:56:24+00",620,294.94,306.365
"2022-09-24 10:56:26+00",620,294.93,306.365
"2022-09-24 10:56:28+00",620,294.93,306.37
"2022-09-24 10:56:30+00",620,294.935,306.38
"2022-09-24 10:56:32+00",620,294.925,306.365
"2022-09-24 10:56:34+00",620,294.92,306.37
"2022-09-24 10:56:36+00",620,294.925,306.38
"2022-09-24 10:56:38+00",620,294.93,306.38
"2022-09-24 10:56:40+00",620,294.92,306.39
"2022-09-24 10:56:42+00",620,294.93,306.4
"2022-09-24 10:56:44+00",620,NULL,306.405
"2022-09-24 10:56:46+00",620,294.93,306.39
"2022-09-24 10:56:48+00",620,294.96000000000004,306.39
"2022-09-24 10:56:50+00",620,294.95500000000004,306.38
"2022-09-24 10:56:52+00",620,294.96000000000004,306.405
"2022-09-24 10:56:54+00",620,294.945,306.405
"2022-09-24 10:56:56+00",620,294.935,306.395
"2022-09-24 10:56:58+00",620,294.94,306.395
"2022-09-24 10:57:00+00",620,294.915,306.38
"2022-09-24 10:57:02+00",620,294.93,306.4
"2022-09-24 10:57:04+00",620,294.94,306.385
"2022-09-24 10:57:06+00",620,294.915,306.39
"2022-09-24 10:57:08+00",620,294.93,306.38
"2022-09-24 10:57:10+00",620,294.915,306.38
"2022-09-24 10:57:12+00",620,294.93,306.38
"2022-09-24 10:57:14+00",620,294.91,306.39
"2022-09-24 10:57:16+00",620,294.935,306.37
"2022-09-24 10:57:18+00",620,294.915,306.37
"2022-09-24 10:57:20+00",620,294.915,306.39
"2022-09-24 10:57:22+00",620,294.925,306.37
"2022-09-24 10:57:24+00",620,294.92,306.37
"2022-09-24 10:57:26+00",620,294.915,306.365
"2022-09-24 10:57:28+00",620,294.895,306.37
"2022-09-24 10:57:30+00",620,294.915,306.36
"2022-09-24 10:57:32+00",620,294.94,306.36
"2022-09-24 10:57:34+00",620,294.915,306.38
"2022-09-24 10:57:36+00",620,294.905,306.36
"2022-09-24 10:57:38+00",620,294.9,306.36
"2022-09-24 10:57:40+00",620,294.905,306.36
"2022-09-24 10:57:42+00",620,294.915,306.36
"2022-09-24 10:57:44+00",620,294.905,306.365
"2022-09-24 10:57:46+00",620,294.895,306.36
"2022-09-24 10:57:48+00",620,294.9,306.35
"2022-09-24 10:57:50+00",620,294.905,306.36
"2022-09-24 10:57:52+00",620,294.905,306.355
"2022-09-24 10:57:54+00",620,294.88,306.355
"2022-09-24 10:57:56+00",620,294.915,306.345
"2022-09-24 10:57:58+00",620,294.915,306.35
"2022-09-24 10:58:00+00",620,294.915,306.35
"2022-09-24 10:58:02+00",620,294.90999999999997,306.345
"2022-09-24 10:58:04+00",620,294.935,306.35
"2022-09-24 10:58:06+00",620,294.91,306.35
"2022-09-24 10:58:08+00",620,294.92,306.34
"2022-09-24 10:58:10+00",620,294.915,306.35
"2022-09-24 10:58:12+00",620,294.91,306.35
"2022-09-24 10:58:14+00",620,294.915,306.345
"2022-09-24 10:58:16+00",620,294.93,306.345
"2022-09-24 10:58:18+00",620,294.905,306.35
"2022-09-24 10:58:20+00",620,294.93,306.35
"2022-09-24 10:58:22+00",620,294.93,306.35
"2022-09-24 10:58:24+00",620,294.91,306.335
"2022-09-24 10:58:26+00",620,294.925,306.335
"2022-09-24 10:58:28+00",620,294.93,306.34
"2022-09-24 10:58:30+00",620,294.93,306.34
"2022-09-24 10:58:32+00",620,294.90999999999997,306.345
"2022-09-24 10:58:34+00",620,294.91,306.34
"2022-09-24 10:58:36+00",620,294.915,306.33
"2022-09-24 10:58:38+00",620,294.93,306.34
"2022-09-24 10:58:40+00",620,294.91,306.345
"2022-09-24 10:58:42+00",620,294.925,306.35
"2022-09-24 10:58:44+00",620,294.93,306.34
"2022-09-24 10:58:46+00",620,294.935,306.345
"2022-09-24 10:58:48+00",620,294.93,306.34
"2022-09-24 10:58:50+00",620,294.93,306.35
"2022-09-24 10:58:52+00",620,294.94,306.345
"2022-09-24 10:58:54+00",620,294.93,306.345
"2022-09-24 10:58:56+00",620,294.925,306.34
"2022-09-24 10:58:58+00",620,294.925,306.35
"2022-09-24 10:59:00+00",620,294.94,306.355
"2022-09-24 10:59:02+00",620,294.94500000000005,306.36
"2022-09-24 10:59:04+00",620,294.93,306.35
"2022-09-24 10:59:06+00",620,294.93,306.35
"2022-09-24 10:59:08+00",620,294.945,306.355
"2022-09-24 10:59:10+00",620,294.96000000000004,306.345
"2022-09-24 10:59:12+00",620,294.945,306.36
"2022-09-24 10:59:14+00",620,294.935,306.34
"2022-09-24 10:59:16+00",620,294.96000000000004,306.335
"2022-09-24 10:59:18+00",620,294.93,306.345
"2022-09-24 10:59:20+00",620,294.945,306.34
"2022-09-24 10:59:22+00",620,294.94,306.34
"2022-09-24 10:59:24+00",620,294.935,306.34
"2022-09-24 10:59:26+00",620,294.93,306.335
"2022-09-24 10:59:28+00",620,294.945,306.34
"2022-09-24 10:59:30+00",620,294.96000000000004,306.35
"2022-09-24 10:59:32+00",620,294.935,306.35
"2022-09-24 10:59:34+00",620,294.935,306.35
"2022-09-24 10:59:36+00",620,294.94,306.345
"2022-09-24 10:59:38+00",620,294.945,306.35
"2022-09-24 10:59:40+00",620,294.97,306.35
"2022-09-24 10:59:42+00",620,294.95500000000004,306.35
"2022-09-24 10:59:44+00",620,294.96000000000004,306.335
"2022-09-24 10:59:46+00",620,294.98,306.345
"2022-09-24 10:59:48+00",620,294.96000000000004,306.345
"2022-09-24 10:59:50+00",620,294.97,306.35
"2022-09-24 10:59:52+00",620,294.96000000000004,306.345
"2022-09-24 10:59:54+00",620,294.96000000000004,306.345
"2022-09-24 10:59:56+00",620,294.96000000000004,306.35
"2022-09-24 10:59:58+00",620,294.96000000000004,306.345
"2022-09-24 11:00:00+00",620,294.94666666666666,306.355
"2022-09-24 11:00:02+00",620,294.945,306.35
"2022-09-24 11:00:04+00",620,294.94,306.35
"2022-09-24 11:00:06+00",620,294.96000000000004,306.34
"2022-09-24 11:00:08+00",620,294.975,306.35
"2022-09-24 11:00:10+00",620,294.975,306.345
"2022-09-24 11:00:12+00",620,294.94,306.355
"2022-09-24 11:00:14+00",620,294.96500000000003,306.34
"2022-09-24 11:00:16+00",620,294.96000000000004,306.345
"2022-09-24 11:00:18+00",620,294.945,306.345
"2022-09-24 11:00:20+00",620,294.945,306.345
"2022-09-24 11:00:22+00",620,294.945,306.345
"2022-09-24 11:00:24+00",620,294.95500000000004,306.34
"2022-09-24 11:00:26+00",620,294.95,306.35
"2022-09-24 11:00:28+00",620,294.945,306.345
"2022-09-24 11:00:30+00",620,294.95500000000004,306.35
"2022-09-24 11:00:32+00",620,294.945,306.355
"2022-09-24 11:00:34+00",620,294.96500000000003,306.345
"2022-09-24 11:00:36+00",620,294.95,306.345
"2022-09-24 11:00:38+00",620,294.975,306.345
"2022-09-24 11:00:40+00",620,294.945,306.35
"2022-09-24 11:00:42+00",620,294.93,306.35
"2022-09-24 11:00:44+00",620,294.93,306.34
"2022-09-24 11:00:46+00",620,294.945,306.35
"2022-09-24 11:00:48+00",620,294.96500000000003,306.345
"2022-09-24 11:00:50+00",620,294.95,306.345
"2022-09-24 11:00:52+00",620,294.945,306.345
"2022-09-24 11:00:54+00",620,294.94,306.35
"2022-09-24 11:00:56+00",620,294.93,306.34
"2022-09-24 11:00:58+00",620,294.9533333333334,306.34
"2022-09-24 11:01:00+00",620,294.925,306.345
"2022-09-24 11:01:02+00",620,294.93,306.345
"2022-09-24 11:01:04+00",620,294.925,306.33
"2022-09-24 11:01:06+00",620,294.92,306.34000000000003
"2022-09-24 11:01:08+00",620,294.945,306.345
"2022-09-24 11:01:10+00",620,294.93,306.345
"2022-09-24 11:01:12+00",620,294.925,306.34
"2022-09-24 11:01:14+00",620,294.925,306.345
"2022-09-24 11:01:16+00",620,294.93,306.34
"2022-09-24 11:01:18+00",620,294.93,306.345
"2022-09-24 11:01:20+00",620,294.93,306.345
"2022-09-24 11:01:22+00",620,294.91,306.35
"2022-09-24 11:01:24+00",620,294.93,306.345
"2022-09-24 11:01:26+00",620,294.925,306.335
"2022-09-24 11:01:28+00",620,294.90999999999997,306.34
"2022-09-24 11:01:30+00",620,294.915,306.345
"2022-09-24 11:01:32+00",620,294.925,306.335
"2022-09-24 11:01:34+00",620,294.93,306.335
"2022-09-24 11:01:36+00",620,294.925,306.335
"2022-09-24 11:01:38+00",620,294.915,306.34
"2022-09-24 11:01:40+00",620,294.92,306.34
"2022-09-24 11:01:42+00",620,294.915,306.345
"2022-09-24 11:01:44+00",620,294.915,306.34
"2022-09-24 11:01:46+00",620,294.91,306.335
"2022-09-24 11:01:48+00",620,294.90999999999997,306.335
"2022-09-24 11:01:50+00",620,294.915,306.34
"2022-09-24 11:01:52+00",620,294.90999999999997,306.335
"2022-09-24 11:01:54+00",620,294.91,306.325
"2022-09-24 11:01:56+00",620,294.915,306.335
"2022-09-24 11:01:58+00",620,294.90999999999997,306.34000000000003
"2022-09-24 11:02:00+00",620,294.915,306.33
"2022-09-24 11:02:02+00",620,294.915,306.325
"2022-09-24 11:02:04+00",620,294.9,306.33
"2022-09-24 11:02:06+00",620,294.915,306.33
"2022-09-24 11:02:08+00",620,294.915,306.335
"2022-09-24 11:02:10+00",620,294.915,306.335
"2022-09-24 11:02:12+00",620,294.94,306.34
"2022-09-24 11:02:14+00",620,294.905,306.34
