"time","output","temperature room","temperature labnode"
"2022-09-22 09:06:30+00",431,295.52,308.62
"2022-09-22 09:06:32+00",431,295.58,308.615
"2022-09-22 09:06:34+00",431,NULL,308.63
"2022-09-22 09:06:36+00",431,NULL,308.62
"2022-09-22 09:06:38+00",431,NULL,308.62
"2022-09-22 09:06:40+00",431,NULL,308.625
"2022-09-22 09:06:42+00",431,NULL,308.625
"2022-09-22 09:06:44+00",431,NULL,308.625
"2022-09-22 09:06:46+00",431,NULL,308.62
"2022-09-22 09:06:48+00",NULL,NULL,308.64
"2022-09-22 09:06:50+00",431,NULL,308.63
"2022-09-22 09:06:52+00",431,NULL,308.625
"2022-09-22 09:06:54+00",431,NULL,308.63
"2022-09-22 09:06:56+00",431,NULL,308.62
"2022-09-22 09:06:58+00",431,NULL,308.64
"2022-09-22 09:07:00+00",431,NULL,308.635
"2022-09-22 09:07:02+00",431,NULL,308.625
"2022-09-22 09:07:04+00",431,NULL,308.62
"2022-09-22 09:07:06+00",431,NULL,308.63
"2022-09-22 09:07:08+00",431,NULL,308.63
"2022-09-22 09:07:10+00",431,NULL,308.62
"2022-09-22 09:07:12+00",431,NULL,308.625
"2022-09-22 09:07:14+00",431,NULL,308.625
"2022-09-22 09:07:16+00",431,NULL,308.635
"2022-09-22 09:07:18+00",431,NULL,308.63
"2022-09-22 09:07:20+00",431,NULL,308.63
"2022-09-22 09:07:22+00",431,NULL,308.615
"2022-09-22 09:07:24+00",431,NULL,308.63
"2022-09-22 09:07:26+00",431,NULL,308.62
"2022-09-22 09:07:28+00",431,NULL,308.62
"2022-09-22 09:07:30+00",431,NULL,308.625
"2022-09-22 09:07:32+00",431,NULL,308.625
"2022-09-22 09:07:34+00",431,NULL,308.625
"2022-09-22 09:07:36+00",431,NULL,308.615
"2022-09-22 09:07:38+00",431,NULL,308.63
"2022-09-22 09:07:40+00",431,NULL,308.62
"2022-09-22 09:07:42+00",431,NULL,308.63
"2022-09-22 09:07:44+00",431,NULL,308.625
"2022-09-22 09:07:46+00",431,NULL,308.61
"2022-09-22 09:07:48+00",431,295.65,308.62
"2022-09-22 09:07:50+00",431,295.58,308.62
"2022-09-22 09:07:52+00",431,NULL,308.615
"2022-09-22 09:07:54+00",431,NULL,308.62
"2022-09-22 09:07:56+00",431,295.65,308.615
"2022-09-22 09:07:58+00",431,295.58,308.62
"2022-09-22 09:08:00+00",431,NULL,308.615
"2022-09-22 09:08:02+00",431,NULL,308.63
"2022-09-22 09:08:04+00",431,NULL,308.62
"2022-09-22 09:08:06+00",431,NULL,308.62
"2022-09-22 09:08:08+00",431,NULL,308.625
"2022-09-22 09:08:10+00",431,NULL,308.62
"2022-09-22 09:08:12+00",431,NULL,308.62
"2022-09-22 09:08:14+00",431,NULL,308.62
"2022-09-22 09:08:16+00",431,295.65,308.625
"2022-09-22 09:08:18+00",431,295.58,308.615
"2022-09-22 09:08:20+00",431,NULL,308.615
"2022-09-22 09:08:22+00",431,295.65,308.615
"2022-09-22 09:08:24+00",431,295.58,308.62
"2022-09-22 09:08:26+00",431,NULL,308.62
"2022-09-22 09:08:28+00",431,NULL,308.615
"2022-09-22 09:08:30+00",431,NULL,308.615
"2022-09-22 09:08:32+00",431,NULL,308.625
"2022-09-22 09:08:34+00",431,NULL,308.62
"2022-09-22 09:08:36+00",431,NULL,308.62
"2022-09-22 09:08:38+00",431,NULL,308.625
"2022-09-22 09:08:40+00",431,NULL,308.62
"2022-09-22 09:08:42+00",431,NULL,308.62
"2022-09-22 09:08:44+00",431,NULL,308.615
"2022-09-22 09:08:46+00",431,NULL,308.62
"2022-09-22 09:08:48+00",431,NULL,308.625
"2022-09-22 09:08:50+00",431,NULL,308.61
"2022-09-22 09:08:52+00",431,NULL,308.61
"2022-09-22 09:08:54+00",431,NULL,308.615
"2022-09-22 09:08:56+00",431,NULL,308.625
"2022-09-22 09:08:58+00",431,NULL,308.62
"2022-09-22 09:09:00+00",431,NULL,308.615
"2022-09-22 09:09:02+00",431,NULL,308.62
"2022-09-22 09:09:04+00",431,NULL,308.61
"2022-09-22 09:09:06+00",431,NULL,308.62
"2022-09-22 09:09:08+00",431,NULL,308.62
"2022-09-22 09:09:10+00",431,NULL,308.62
"2022-09-22 09:09:12+00",431,NULL,308.615
"2022-09-22 09:09:14+00",431,NULL,308.63
"2022-09-22 09:09:16+00",431,295.54999999999995,308.625
"2022-09-22 09:09:18+00",431,295.52,308.62
"2022-09-22 09:09:20+00",431,295.58,308.62
"2022-09-22 09:09:22+00",431,NULL,308.62
"2022-09-22 09:09:24+00",431,NULL,308.63
"2022-09-22 09:09:26+00",431,NULL,308.62
"2022-09-22 09:09:28+00",431,NULL,308.63
"2022-09-22 09:09:30+00",431,NULL,308.63
"2022-09-22 09:09:32+00",431,NULL,308.63
"2022-09-22 09:09:34+00",431,NULL,308.625
"2022-09-22 09:09:36+00",431,NULL,308.63
"2022-09-22 09:09:38+00",431,NULL,308.64
"2022-09-22 09:09:40+00",431,NULL,308.635
"2022-09-22 09:09:42+00",431,NULL,308.62
"2022-09-22 09:09:44+00",431,NULL,308.625
"2022-09-22 09:09:46+00",431,NULL,308.62
"2022-09-22 09:09:48+00",431,NULL,308.63
"2022-09-22 09:09:50+00",431,NULL,308.63
"2022-09-22 09:09:52+00",431,NULL,308.625
"2022-09-22 09:09:54+00",431,NULL,308.62
"2022-09-22 09:09:56+00",431,NULL,308.63
"2022-09-22 09:09:58+00",431,NULL,308.63
"2022-09-22 09:10:00+00",431,NULL,308.635
"2022-09-22 09:10:02+00",431,NULL,308.63
"2022-09-22 09:10:04+00",431,NULL,308.62
"2022-09-22 09:10:06+00",431,NULL,308.63
"2022-09-22 09:10:08+00",431,NULL,308.63
"2022-09-22 09:10:10+00",431,NULL,308.625
"2022-09-22 09:10:12+00",431,NULL,308.635
"2022-09-22 09:10:14+00",431,NULL,308.625
"2022-09-22 09:10:16+00",431,NULL,308.63
"2022-09-22 09:10:18+00",431,NULL,308.63
"2022-09-22 09:10:20+00",431,NULL,308.63
"2022-09-22 09:10:22+00",431,NULL,308.635
"2022-09-22 09:10:24+00",431,NULL,308.63
"2022-09-22 09:10:26+00",431,NULL,308.63
"2022-09-22 09:10:28+00",431,NULL,308.63
"2022-09-22 09:10:30+00",431,295.615,308.625
"2022-09-22 09:10:32+00",431,295.615,308.63
"2022-09-22 09:10:34+00",431,295.65,308.62
"2022-09-22 09:10:36+00",431,295.615,308.625
"2022-09-22 09:10:38+00",431,295.615,308.625
"2022-09-22 09:10:40+00",431,NULL,308.63
"2022-09-22 09:10:42+00",431,NULL,308.625
"2022-09-22 09:10:44+00",431,295.58,308.625
"2022-09-22 09:10:46+00",431,295.615,308.625
"2022-09-22 09:10:48+00",431,295.65,308.62
"2022-09-22 09:10:50+00",431,295.58,308.625
"2022-09-22 09:10:52+00",431,NULL,308.62
"2022-09-22 09:10:54+00",431,NULL,308.625
"2022-09-22 09:10:56+00",431,NULL,308.62
"2022-09-22 09:10:58+00",431,NULL,308.62
"2022-09-22 09:11:00+00",431,NULL,308.615
"2022-09-22 09:11:02+00",431,295.615,308.61
"2022-09-22 09:11:04+00",431,295.65,308.62
"2022-09-22 09:11:06+00",431,295.615,308.63
"2022-09-22 09:11:08+00",431,295.58,308.625
"2022-09-22 09:11:10+00",431,NULL,308.62
"2022-09-22 09:11:12+00",431,NULL,308.62
"2022-09-22 09:11:14+00",431,295.65,308.625
"2022-09-22 09:11:16+00",431,295.58,308.62
"2022-09-22 09:11:18+00",431,NULL,308.62
"2022-09-22 09:11:20+00",431,NULL,308.615
"2022-09-22 09:11:22+00",431,NULL,308.62
"2022-09-22 09:11:24+00",431,NULL,308.625
"2022-09-22 09:11:26+00",431,NULL,308.61
"2022-09-22 09:11:28+00",431,NULL,308.62
"2022-09-22 09:11:30+00",431,NULL,308.625
"2022-09-22 09:11:32+00",431,NULL,308.615
"2022-09-22 09:11:34+00",431,NULL,308.62
"2022-09-22 09:11:36+00",431,NULL,308.62
"2022-09-22 09:11:38+00",431,NULL,308.62
"2022-09-22 09:11:40+00",431,NULL,308.62
"2022-09-22 09:11:42+00",431,NULL,308.625
"2022-09-22 09:11:44+00",431,NULL,308.61
"2022-09-22 09:11:46+00",431,NULL,308.61
"2022-09-22 09:11:48+00",431,NULL,308.62
"2022-09-22 09:11:50+00",431,NULL,308.615
"2022-09-22 09:11:52+00",431,NULL,308.62
"2022-09-22 09:11:54+00",431,NULL,308.62
"2022-09-22 09:11:56+00",431,NULL,308.63
"2022-09-22 09:11:58+00",431,NULL,308.63
"2022-09-22 09:12:00+00",431,NULL,308.625
"2022-09-22 09:12:02+00",431,NULL,308.63
"2022-09-22 09:12:04+00",431,NULL,308.62
"2022-09-22 09:12:06+00",431,295.65,308.63
"2022-09-22 09:12:08+00",431,295.615,308.62
"2022-09-22 09:12:10+00",431,295.58,308.63
"2022-09-22 09:12:12+00",431,295.65,308.625
"2022-09-22 09:12:14+00",431,295.58,308.63
"2022-09-22 09:12:16+00",431,NULL,308.635
"2022-09-22 09:12:18+00",431,NULL,308.625
"2022-09-22 09:12:20+00",431,NULL,308.635
"2022-09-22 09:12:22+00",431,NULL,308.64
"2022-09-22 09:12:24+00",431,295.615,308.64
"2022-09-22 09:12:26+00",431,295.615,308.64
"2022-09-22 09:12:28+00",431,295.65,308.645
"2022-09-22 09:12:30+00",431,295.58,308.65
"2022-09-22 09:12:32+00",431,295.65,308.65
"2022-09-22 09:12:34+00",431,295.615,308.65
"2022-09-22 09:12:36+00",431,295.615,308.655
"2022-09-22 09:12:38+00",431,295.615,308.65
"2022-09-22 09:12:40+00",431,NULL,308.655
"2022-09-22 09:12:42+00",431,295.615,308.66
"2022-09-22 09:12:44+00",431,295.58,308.655
"2022-09-22 09:12:46+00",431,295.65,308.655
"2022-09-22 09:12:48+00",431,295.58,308.65
"2022-09-22 09:12:50+00",431,295.615,308.655
"2022-09-22 09:12:52+00",431,295.615,308.65
"2022-09-22 09:12:54+00",431,NULL,308.65
"2022-09-22 09:12:56+00",431,NULL,308.645
"2022-09-22 09:12:58+00",431,NULL,308.65
"2022-09-22 09:13:00+00",431,NULL,308.66
"2022-09-22 09:13:02+00",431,NULL,308.655
"2022-09-22 09:13:04+00",431,NULL,308.655
"2022-09-22 09:13:06+00",431,NULL,308.655
"2022-09-22 09:13:08+00",431,NULL,308.65
"2022-09-22 09:13:10+00",431,NULL,308.665
"2022-09-22 09:13:12+00",431,NULL,308.65
"2022-09-22 09:13:14+00",431,NULL,308.655
"2022-09-22 09:13:16+00",431,NULL,308.655
"2022-09-22 09:13:18+00",431,NULL,308.65
"2022-09-22 09:13:20+00",431,NULL,308.655
"2022-09-22 09:13:22+00",431,NULL,308.655
"2022-09-22 09:13:24+00",431,NULL,308.655
"2022-09-22 09:13:26+00",431,NULL,308.65
"2022-09-22 09:13:28+00",431,NULL,308.65
"2022-09-22 09:13:30+00",431,NULL,308.655
"2022-09-22 09:13:32+00",431,NULL,308.645
"2022-09-22 09:13:34+00",431,NULL,308.655
"2022-09-22 09:13:36+00",431,NULL,308.64
"2022-09-22 09:13:38+00",431,NULL,308.65
"2022-09-22 09:13:40+00",431,NULL,308.645
"2022-09-22 09:13:42+00",431,NULL,308.65
"2022-09-22 09:13:44+00",431,NULL,308.645
"2022-09-22 09:13:46+00",431,NULL,308.645
"2022-09-22 09:13:48+00",431,NULL,308.65
"2022-09-22 09:13:50+00",431,NULL,308.64
"2022-09-22 09:13:52+00",431,NULL,308.64
"2022-09-22 09:13:54+00",431,NULL,308.64
"2022-09-22 09:13:56+00",431,295.65,308.64
"2022-09-22 09:13:58+00",431,295.58,308.64
"2022-09-22 09:14:00+00",431,NULL,308.645
"2022-09-22 09:14:02+00",431,NULL,308.645
"2022-09-22 09:14:04+00",431,295.65,308.65
"2022-09-22 09:14:06+00",431,295.615,308.65
"2022-09-22 09:14:08+00",431,295.58,308.645
"2022-09-22 09:14:10+00",431,295.65,308.645
"2022-09-22 09:14:12+00",431,295.615,308.64
"2022-09-22 09:14:14+00",431,295.58,308.64
"2022-09-22 09:14:16+00",431,NULL,308.635
"2022-09-22 09:14:18+00",431,NULL,308.635
"2022-09-22 09:14:20+00",431,NULL,308.635
"2022-09-22 09:14:22+00",431,295.615,308.645
"2022-09-22 09:14:24+00",431,NULL,308.645
"2022-09-22 09:14:26+00",431,295.615,308.645
"2022-09-22 09:14:28+00",431,295.65,308.65
"2022-09-22 09:14:30+00",431,295.58,308.64
"2022-09-22 09:14:32+00",431,295.615,308.64
"2022-09-22 09:14:34+00",431,NULL,308.65
"2022-09-22 09:14:36+00",431,NULL,308.64
"2022-09-22 09:14:38+00",431,NULL,308.65
"2022-09-22 09:14:40+00",431,NULL,308.635
"2022-09-22 09:14:42+00",431,NULL,308.635
"2022-09-22 09:14:44+00",431,295.615,308.635
"2022-09-22 09:14:46+00",431,NULL,308.64
"2022-09-22 09:14:48+00",431,NULL,308.645
"2022-09-22 09:14:50+00",431,NULL,308.64
"2022-09-22 09:14:52+00",431,NULL,308.64
"2022-09-22 09:14:54+00",431,295.615,308.645
"2022-09-22 09:14:56+00",431,295.615,308.64
"2022-09-22 09:14:58+00",431,295.65,308.635
"2022-09-22 09:15:00+00",431,295.58,308.65
"2022-09-22 09:15:02+00",431,295.65,308.645
"2022-09-22 09:15:04+00",431,295.58,308.65
"2022-09-22 09:15:06+00",431,295.65,308.645
"2022-09-22 09:15:08+00",431,295.58,308.64
"2022-09-22 09:15:10+00",431,NULL,308.655
"2022-09-22 09:15:12+00",431,NULL,308.64
"2022-09-22 09:15:14+00",431,295.65,308.645
"2022-09-22 09:15:16+00",431,295.615,308.64
"2022-09-22 09:15:18+00",431,295.615,308.64
"2022-09-22 09:15:20+00",431,295.615,308.64
"2022-09-22 09:15:22+00",431,295.58,308.65
"2022-09-22 09:15:24+00",431,295.615,308.645
"2022-09-22 09:15:26+00",431,295.65,308.645
"2022-09-22 09:15:28+00",431,295.615,308.65
"2022-09-22 09:15:30+00",431,295.615,308.65
"2022-09-22 09:15:32+00",431,295.615,308.645
"2022-09-22 09:15:34+00",431,295.615,308.645
"2022-09-22 09:15:36+00",431,295.58,308.645
"2022-09-22 09:15:38+00",431,NULL,308.645
"2022-09-22 09:15:40+00",431,NULL,308.645
"2022-09-22 09:15:42+00",431,NULL,308.66
"2022-09-22 09:15:44+00",431,295.65,308.64
"2022-09-22 09:15:46+00",431,295.58,308.635
"2022-09-22 09:15:48+00",431,NULL,308.64
"2022-09-22 09:15:50+00",431,NULL,308.635
"2022-09-22 09:15:52+00",431,NULL,308.64
"2022-09-22 09:15:54+00",431,NULL,308.64
"2022-09-22 09:15:56+00",431,NULL,308.63
"2022-09-22 09:15:58+00",431,295.65,308.64
"2022-09-22 09:16:00+00",431,295.58,308.64
"2022-09-22 09:16:02+00",431,NULL,308.635
"2022-09-22 09:16:04+00",431,NULL,308.63
"2022-09-22 09:16:06+00",431,295.615,308.63
"2022-09-22 09:16:08+00",431,NULL,308.635
"2022-09-22 09:16:10+00",431,295.65,308.63
"2022-09-22 09:16:12+00",431,295.58,308.635
"2022-09-22 09:16:14+00",431,295.615,308.625
"2022-09-22 09:16:16+00",431,295.65,308.635
"2022-09-22 09:16:18+00",431,295.615,308.64
"2022-09-22 09:16:20+00",431,NULL,308.635
"2022-09-22 09:16:22+00",431,NULL,308.635
"2022-09-22 09:16:24+00",431,295.615,308.635
"2022-09-22 09:16:26+00",431,NULL,308.63
"2022-09-22 09:16:28+00",431,295.615,308.63
"2022-09-22 09:16:30+00",431,295.615,308.63
"2022-09-22 09:16:32+00",431,295.58,308.64
"2022-09-22 09:16:34+00",431,295.615,308.64
"2022-09-22 09:16:36+00",431,295.65,308.62
"2022-09-22 09:16:38+00",431,NULL,308.64
"2022-09-22 09:16:40+00",431,295.615,308.64
"2022-09-22 09:16:42+00",431,295.615,308.635
"2022-09-22 09:16:44+00",431,295.58,308.635
"2022-09-22 09:16:46+00",431,295.615,308.635
"2022-09-22 09:16:48+00",431,295.65,308.645
"2022-09-22 09:16:50+00",431,NULL,308.64
"2022-09-22 09:16:52+00",431,295.615,308.645
"2022-09-22 09:16:54+00",431,295.58,308.63
"2022-09-22 09:16:56+00",431,295.65,308.64
"2022-09-22 09:16:58+00",431,NULL,308.64
"2022-09-22 09:17:00+00",431,NULL,308.645
"2022-09-22 09:17:02+00",431,295.615,308.655
"2022-09-22 09:17:04+00",431,295.615,308.65
"2022-09-22 09:17:06+00",431,295.58,308.645
"2022-09-22 09:17:08+00",431,295.615,308.645
"2022-09-22 09:17:10+00",431,295.65,308.655
"2022-09-22 09:17:12+00",431,295.58,308.65
"2022-09-22 09:17:14+00",431,295.65,308.655
"2022-09-22 09:17:16+00",431,295.615,308.655
"2022-09-22 09:17:18+00",431,295.58,308.66
"2022-09-22 09:17:20+00",431,295.615,308.65
"2022-09-22 09:17:22+00",431,NULL,308.66
"2022-09-22 09:17:24+00",431,NULL,308.655
"2022-09-22 09:17:26+00",431,295.615,308.665
"2022-09-22 09:17:28+00",431,295.65,308.65
"2022-09-22 09:17:30+00",431,295.615,308.66
"2022-09-22 09:17:32+00",431,295.58,308.65
"2022-09-22 09:17:34+00",431,NULL,308.645
"2022-09-22 09:17:36+00",431,295.615,308.65
"2022-09-22 09:17:38+00",431,295.65,308.655
"2022-09-22 09:17:40+00",431,295.615,308.65
"2022-09-22 09:17:42+00",431,295.58,308.655
"2022-09-22 09:17:44+00",431,295.65,308.65
"2022-09-22 09:17:46+00",431,295.615,308.65
"2022-09-22 09:17:48+00",431,295.58,308.66
"2022-09-22 09:17:50+00",431,295.65,308.65
"2022-09-22 09:17:52+00",431,295.58,308.655
"2022-09-22 09:17:54+00",431,295.615,308.655
"2022-09-22 09:17:56+00",431,295.615,308.655
"2022-09-22 09:17:58+00",431,295.615,308.655
"2022-09-22 09:18:00+00",431,295.65,308.655
"2022-09-22 09:18:02+00",431,295.615,308.65
"2022-09-22 09:18:04+00",431,295.615,308.655
"2022-09-22 09:18:06+00",431,295.615,308.65
"2022-09-22 09:18:08+00",431,295.615,308.65
"2022-09-22 09:18:10+00",431,NULL,308.65999999999997
"2022-09-22 09:18:12+00",431,NULL,308.66
"2022-09-22 09:18:14+00",431,NULL,308.65
"2022-09-22 09:18:16+00",431,NULL,308.66
"2022-09-22 09:18:18+00",431,NULL,308.655
"2022-09-22 09:18:20+00",431,NULL,308.655
"2022-09-22 09:18:22+00",431,NULL,308.66
"2022-09-22 09:18:24+00",431,NULL,308.66
"2022-09-22 09:18:26+00",431,NULL,308.65999999999997
"2022-09-22 09:18:28+00",431,NULL,308.65999999999997
"2022-09-22 09:18:30+00",431,295.615,308.655
"2022-09-22 09:18:32+00",431,295.615,308.66
"2022-09-22 09:18:34+00",431,295.58,308.655
"2022-09-22 09:18:36+00",431,295.65,308.655
"2022-09-22 09:18:38+00",431,295.615,308.66
"2022-09-22 09:18:40+00",431,295.58,308.665
"2022-09-22 09:18:42+00",431,295.65,308.67
"2022-09-22 09:18:44+00",431,295.58,308.655
"2022-09-22 09:18:46+00",431,295.65,308.66
"2022-09-22 09:18:48+00",431,295.615,308.67
"2022-09-22 09:18:50+00",431,295.58,308.66
"2022-09-22 09:18:52+00",431,NULL,308.665
"2022-09-22 09:18:54+00",431,NULL,308.66
"2022-09-22 09:18:56+00",431,295.615,308.665
"2022-09-22 09:18:58+00",431,295.65,308.665
"2022-09-22 09:19:00+00",431,295.615,308.67
"2022-09-22 09:19:02+00",431,295.58,308.665
"2022-09-22 09:19:04+00",431,295.65,308.665
"2022-09-22 09:19:06+00",431,295.615,308.665
"2022-09-22 09:19:08+00",431,295.615,308.675
"2022-09-22 09:19:10+00",431,295.58,308.675
"2022-09-22 09:19:12+00",431,295.65,308.68
"2022-09-22 09:19:14+00",431,295.615,308.68
"2022-09-22 09:19:16+00",431,295.58,308.665
"2022-09-22 09:19:18+00",431,295.65,308.675
"2022-09-22 09:19:20+00",431,295.615,308.67
"2022-09-22 09:19:22+00",431,295.615,308.68
"2022-09-22 09:19:24+00",431,NULL,308.67
"2022-09-22 09:19:26+00",431,295.615,308.68
"2022-09-22 09:19:28+00",431,295.615,308.67
"2022-09-22 09:19:30+00",431,295.615,308.665
"2022-09-22 09:19:32+00",431,NULL,308.675
"2022-09-22 09:19:34+00",431,295.58,308.675
"2022-09-22 09:19:36+00",431,295.615,308.675
"2022-09-22 09:19:38+00",431,295.65,308.68
"2022-09-22 09:19:40+00",431,NULL,308.68
"2022-09-22 09:19:42+00",431,NULL,308.67
"2022-09-22 09:19:44+00",431,NULL,308.67
"2022-09-22 09:19:46+00",431,NULL,308.675
"2022-09-22 09:19:48+00",431,NULL,308.665
"2022-09-22 09:19:50+00",431,NULL,308.66
"2022-09-22 09:19:52+00",431,NULL,308.665
"2022-09-22 09:19:54+00",431,NULL,308.665
"2022-09-22 09:19:56+00",431,NULL,308.67
"2022-09-22 09:19:58+00",431,NULL,308.67
"2022-09-22 09:20:00+00",431,NULL,308.67
"2022-09-22 09:20:02+00",431,NULL,308.675
"2022-09-22 09:20:04+00",431,NULL,308.67
"2022-09-22 09:20:06+00",431,NULL,308.67
"2022-09-22 09:20:08+00",431,NULL,308.66
"2022-09-22 09:20:10+00",431,NULL,308.66
"2022-09-22 09:20:12+00",431,NULL,308.675
"2022-09-22 09:20:14+00",431,NULL,308.67
"2022-09-22 09:20:16+00",431,295.58,308.67
"2022-09-22 09:20:18+00",431,295.65,308.665
"2022-09-22 09:20:20+00",431,295.615,308.66
"2022-09-22 09:20:22+00",431,NULL,308.67
"2022-09-22 09:20:24+00",431,NULL,308.665
"2022-09-22 09:20:26+00",431,NULL,308.665
"2022-09-22 09:20:28+00",431,NULL,308.655
"2022-09-22 09:20:30+00",431,295.58,308.665
"2022-09-22 09:20:32+00",431,295.65,308.66
"2022-09-22 09:20:34+00",431,NULL,308.65999999999997
"2022-09-22 09:20:36+00",431,NULL,308.65
"2022-09-22 09:20:38+00",431,NULL,308.665
"2022-09-22 09:20:40+00",431,NULL,308.665
"2022-09-22 09:20:42+00",431,NULL,308.665
"2022-09-22 09:20:44+00",431,NULL,308.66
"2022-09-22 09:20:46+00",431,NULL,308.67
"2022-09-22 09:20:48+00",431,NULL,308.65999999999997
"2022-09-22 09:20:50+00",431,NULL,308.67
"2022-09-22 09:20:52+00",431,NULL,308.66
"2022-09-22 09:20:54+00",431,NULL,308.67
"2022-09-22 09:20:56+00",431,NULL,308.665
"2022-09-22 09:20:58+00",431,NULL,308.665
"2022-09-22 09:21:00+00",431,NULL,308.665
"2022-09-22 09:21:02+00",431,NULL,308.66
"2022-09-22 09:21:04+00",431,NULL,308.67
"2022-09-22 09:21:06+00",431,295.615,308.67
"2022-09-22 09:21:08+00",431,295.615,308.66
"2022-09-22 09:21:10+00",431,295.615,308.67
"2022-09-22 09:21:12+00",431,NULL,308.665
"2022-09-22 09:21:14+00",431,295.58,308.66
"2022-09-22 09:21:16+00",431,295.65,308.655
"2022-09-22 09:21:18+00",431,NULL,308.66
"2022-09-22 09:21:20+00",431,295.615,308.665
"2022-09-22 09:21:22+00",431,295.615,308.655
"2022-09-22 09:21:24+00",431,295.58,308.66
"2022-09-22 09:21:26+00",431,295.65,308.655
"2022-09-22 09:21:28+00",431,295.58,308.66
"2022-09-22 09:21:30+00",431,NULL,308.665
"2022-09-22 09:21:32+00",431,295.615,308.66
"2022-09-22 09:21:34+00",431,295.65,308.65
"2022-09-22 09:21:36+00",431,295.58,308.655
"2022-09-22 09:21:38+00",431,NULL,308.665
"2022-09-22 09:21:40+00",431,295.65,308.665
"2022-09-22 09:21:42+00",431,295.615,308.665
"2022-09-22 09:21:44+00",431,295.58,308.66
"2022-09-22 09:21:46+00",431,NULL,308.67
"2022-09-22 09:21:48+00",431,295.65,308.65999999999997
"2022-09-22 09:21:50+00",431,295.58,308.66
"2022-09-22 09:21:52+00",431,295.65,308.665
"2022-09-22 09:21:54+00",431,295.58,308.66
"2022-09-22 09:21:56+00",431,NULL,308.65999999999997
"2022-09-22 09:21:58+00",431,295.65,308.665
"2022-09-22 09:22:00+00",431,295.58,308.665
"2022-09-22 09:22:02+00",431,295.615,308.665
"2022-09-22 09:22:04+00",431,NULL,308.665
"2022-09-22 09:22:06+00",431,295.615,308.66
"2022-09-22 09:22:08+00",431,295.615,308.67
"2022-09-22 09:22:10+00",431,295.615,308.67
"2022-09-22 09:22:12+00",431,NULL,308.665
"2022-09-22 09:22:14+00",431,295.65,308.675
"2022-09-22 09:22:16+00",431,295.58,308.665
"2022-09-22 09:22:18+00",431,NULL,308.665
"2022-09-22 09:22:20+00",431,NULL,308.68
"2022-09-22 09:22:22+00",431,295.65,308.67
"2022-09-22 09:22:24+00",431,295.58,308.67
"2022-09-22 09:22:26+00",431,295.615,308.675
"2022-09-22 09:22:28+00",431,295.65,308.675
"2022-09-22 09:22:30+00",431,295.615,308.67
"2022-09-22 09:22:32+00",431,NULL,308.67
"2022-09-22 09:22:34+00",431,NULL,308.665
"2022-09-22 09:22:36+00",431,NULL,308.67
"2022-09-22 09:22:38+00",431,NULL,308.67
"2022-09-22 09:22:40+00",431,NULL,308.665
"2022-09-22 09:22:42+00",431,NULL,308.67
"2022-09-22 09:22:44+00",431,NULL,308.66
"2022-09-22 09:22:46+00",431,NULL,308.665
"2022-09-22 09:22:48+00",431,NULL,308.68
